angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-1.76,0.22,-43.61,-6.93,-3.11,110.18,45.22,11.36,1248,1366,1426,1468,1501,1533,1522,1381,13024,1,1.07
-2.09,0.04,-46.94,-23.13,-3.21,94.00,64.67,11.79,1248,1366,1426,1468,1501,1533,1522,1381,13024,1,1.00
-2.40,0.07,-40.40,-1.79,-2.69,49.08,4.15,10.08,1248,1366,1426,1468,1501,1533,1522,1387,13024,1,1.19
-2.72,0.15,-33.86,-1.18,-3.03,17.29,28.44,11.34,1248,1366,1426,1468,1501,1533,1522,1387,13024,1,1.24
-3.00,0.13,-24.20,-14.18,-7.33,-8.65,44.26,26.48,1331,1523,1347,1347,1501,1533,1522,1387,13024,1,1.16
-3.24,0.12,-16.02,-3.66,-10.89,-19.94,-11.22,39.06,1331,1523,1347,1347,1501,1533,1521,1393,13024,1,1.15
-3.45,0.23,-12.07,12.29,-12.03,-12.69,-45.37,43.16,1331,1523,1347,1347,1501,1533,1521,1393,13024,1,1.05
-3.72,0.38,-24.46,18.99,-13.82,43.42,-59.78,49.53,1331,1523,1347,1347,1501,1533,1521,1393,13024,1,1.14
-3.98,0.40,-28.29,17.17,-13.97,62.75,-83.64,50.20,1331,1523,1347,1347,1502,1533,1521,1393,13024,1,1.18
-4.27,0.34,-37.08,1.34,-13.84,95.67,-34.84,49.83,1331,1523,1347,1347,1502,1533,1521,1393,13024,1,0.99
-4.57,0.35,-40.35,9.49,-13.40,95.47,-42.64,48.42,1331,1523,1347,1347,1502,1533,1520,1394,13024,1,1.05
-4.86,0.37,-37.34,11.01,-12.45,66.30,-19.42,45.21,1331,1523,1347,1347,1502,1533,1520,1394,13024,1,1.10
-5.16,0.35,-36.80,4.81,-13.06,40.20,-0.30,47.47,1205,1423,1463,1485,1502,1533,1519,1394,13024,1,1.05
-5.46,0.24,-34.48,-5.55,-14.17,15.24,18.27,51.47,1205,1423,1463,1485,1502,1533,1519,1394,13024,1,1.02
-5.73,0.17,-21.88,-7.50,-12.87,-26.77,32.86,47.06,1205,1423,1463,1485,1502,1533,1519,1397,13024,1,1.10
-6.05,0.08,-15.46,-22.56,-11.99,-48.64,76.93,44.10,1205,1423,1463,1485,1502,1533,1519,1400,13024,1,1.17
-6.37,-0.03,-9.52,-26.80,-10.94,-65.58,78.14,40.53,1205,1423,1463,1485,1502,1533,1519,1400,13024,1,1.14
-6.69,-0.07,-10.66,-16.93,-8.47,-45.57,49.44,32.00,1205,1423,1463,1485,1502,1533,1519,1400,13024,1,1.01
-7.01,-0.11,-14.71,-0.68,-6.12,-23.51,-28.80,23.89,1205,1423,1463,1485,1502,1532,1519,1400,13024,1,1.12
-7.30,-0.15,-20.58,-1.75,-5.64,17.72,-24.47,22.29,1205,1423,1463,1485,1502,1532,1520,1400,13024,1,1.29
-7.55,-0.22,-23.60,0.72,-9.01,50.32,-45.30,34.20,1271,1429,1439,1461,1502,1532,1520,1400,13024,1,1.25
-7.74,-0.28,-18.10,4.14,-10.47,46.59,-52.95,39.42,1271,1429,1439,1461,1502,1532,1520,1400,13024,1,0.99
-7.90,-0.30,-17.54,4.46,-13.08,50.12,-34.16,48.65,1271,1429,1439,1461,1502,1532,1521,1400,13024,1,1.00
-8.00,-0.24,-14.19,12.04,-14.31,45.30,-29.41,53.06,1271,1429,1439,1461,1502,1532,1521,1400,13024,1,1.44
-8.12,-0.43,-20.43,-12.06,-17.34,54.33,10.26,63.76,1271,1429,1439,1461,1502,1532,1521,1400,13024,1,1.30
-8.12,-0.55,-9.40,-6.33,-18.47,42.07,-2.75,67.83,1271,1429,1439,1461,1502,1532,1520,1400,13024,1,0.96
-8.08,-0.47,-1.30,8.45,-16.46,23.84,-6.70,60.94,1271,1429,1439,1461,1502,1532,1520,1400,13024,1,1.01
-7.98,-0.56,3.35,-17.26,-12.93,21.34,69.58,48.70,1271,1429,1439,1461,1501,1533,1518,1400,13024,1,1.22
-7.92,-0.62,3.00,-1.88,-5.59,-1.46,-7.65,23.10,1271,1429,1439,1461,1501,1533,1518,1400,13024,1,1.12
-7.79,-0.50,6.79,4.78,-4.74,9.77,15.76,20.25,1336,1532,1382,1350,1501,1533,1516,1400,13024,1,1.09
-7.59,-0.47,15.78,-4.99,-7.86,-2.66,30.05,31.29,1336,1532,1382,1350,1501,1533,1516,1400,12901,1,1.33
-7.50,-0.55,9.32,-3.72,-9.00,-3.84,-23.06,35.41,1336,1532,1382,1350,1501,1533,1516,1400,12901,1,0.97
-7.39,-0.45,14.30,17.13,-14.66,-18.63,-60.65,55.37,1336,1532,1382,1350,1501,1533,1516,1400,12901,1,1.07
-7.31,-0.28,5.53,19.42,-14.98,13.73,-34.26,56.61,1336,1532,1382,1350,1503,1531,1516,1400,12901,1,1.16
-7.21,-0.24,0.14,6.48,-18.73,55.73,-10.42,69.86,1336,1532,1382,1350,1503,1531,1516,1400,12901,1,1.38
-7.14,-0.28,-4.19,8.23,-17.13,61.84,-36.27,64.36,1336,1532,1382,1350,1501,1533,1516,1400,12901,1,1.14
-7.04,-0.16,-7.72,13.84,-15.93,69.09,-8.32,60.30,1336,1532,1382,1350,1501,1533,1516,1400,12901,1,1.14
-6.92,-0.04,-4.78,12.10,-12.24,41.86,0.39,47.51,1259,1435,1459,1447,1501,1533,1517,1400,12901,1,1.04
-6.76,0.06,5.33,6.37,-13.28,-12.27,15.54,51.26,1259,1435,1459,1447,1501,1533,1517,1400,12901,1,1.13
-6.58,0.16,22.27,6.12,-14.29,-83.11,17.70,54.93,1259,1435,1459,1447,1501,1533,1517,1400,12901,1,1.22
-6.40,0.16,33.25,-4.96,-13.27,-123.69,31.99,51.46,1259,1435,1459,1447,1501,1533,1516,1400,12901,1,1.14
-6.22,0.16,35.21,-5.72,-10.69,-106.16,27.69,42.56,1259,1435,1459,1447,1501,1533,1516,1400,12901,1,0.83
-6.07,0.28,32.61,5.67,-9.03,-72.71,14.66,36.83,1259,1435,1459,1447,1501,1533,1516,1400,12901,1,0.98
-5.91,0.39,25.79,0.95,-6.54,-21.33,32.14,28.22,1259,1435,1459,1447,1501,1533,1516,1400,12901,1,1.29
-5.87,0.33,3.47,-12.98,-5.43,51.93,40.30,24.45,1259,1435,1459,1447,1501,1533,1516,1400,12901,1,1.21
-5.76,0.21,-0.86,-12.16,-7.71,75.84,-0.90,32.57,1293,1357,1507,1443,1501,1533,1516,1400,12901,1,1.16
-5.64,0.21,-9.64,7.85,-8.93,95.78,-63.06,36.97,1293,1357,1507,1443,1501,1533,1516,1400,12901,1,0.79
-5.48,0.25,1.69,16.57,-13.22,44.17,-68.87,52.10,1293,1357,1507,1443,1501,1533,1516,1400,12901,1,0.95
-5.29,0.31,4.26,16.28,-16.78,38.13,-48.79,64.67,1293,1357,1507,1443,1501,1533,1516,1400,12901,1,1.29
-5.10,0.23,3.39,0.63,-22.49,41.50,-13.90,84.79,1293,1357,1507,1443,1501,1533,1518,1400,12901,1,1.54
-4.88,0.02,8.82,-7.59,-19.05,32.32,-10.59,72.88,1293,1357,1507,1443,1501,1533,1518,1400,12901,1,0.83
-4.59,-0.05,12.41,-3.19,-14.14,31.22,14.56,55.82,1293,1357,1507,1443,1501,1533,1518,1400,12901,1,0.93
-4.43,-0.11,-2.28,-13.64,-8.88,40.37,58.25,37.53,1293,1357,1507,1443,1501,1533,1519,1400,12901,1,1.05
-4.19,-0.14,15.57,-10.71,-8.75,-34.74,41.04,37.21,1293,1357,1507,1443,1501,1533,1519,1400,12901,1,1.01
-3.84,-0.08,32.57,-5.99,-10.90,-77.37,40.64,44.89,1370,1624,1328,1278,1501,1533,1519,1400,12901,1,1.07
-3.53,-0.20,48.54,-11.01,-17.96,-149.87,-8.03,69.76,1370,1624,1328,1278,1503,1531,1519,1400,12901,1,1.21
-3.25,-0.29,52.22,-3.47,-21.44,-147.45,-31.26,82.09,1370,1624,1328,1278,1503,1531,1519,1400,12901,1,0.97
-2.99,-0.29,47.77,1.77,-24.58,-102.27,-21.74,93.26,1370,1624,1328,1278,1501,1533,1520,1400,12901,1,0.86
-2.69,-0.22,40.22,8.99,-21.91,-35.09,-20.18,84.08,1370,1624,1328,1278,1501,1533,1520,1400,12901,1,1.06
-2.46,-0.28,24.25,1.30,-21.86,24.36,-14.09,84.07,1370,1624,1328,1278,1501,1533,1520,1400,12901,1,1.19
-2.22,-0.33,15.25,3.95,-19.84,51.19,-26.13,77.16,1370,1624,1328,1278,1501,1533,1520,1400,12901,1,1.17
-1.95,-0.33,13.95,0.39,-17.16,45.01,1.56,67.91,1370,1624,1328,1278,1501,1533,1520,1400,12901,1,0.93
-1.66,-0.37,20.11,-4.88,-17.38,0.32,14.99,68.87,1311,1479,1479,1331,1501,1533,1522,1400,12901,1,0.99
-1.41,-0.46,28.32,-7.31,-17.38,-59.98,7.46,69.00,1311,1479,1479,1331,1501,1533,1522,1400,12901,1,0.98
-1.19,-0.59,33.06,-17.77,-17.40,-85.70,43.36,69.26,1311,1479,1479,1331,1501,1533,1523,1400,12901,1,0.87
-1.02,-0.74,30.07,-20.58,-16.25,-57.94,54.60,65.38,1311,1479,1479,1331,1502,1533,1523,1400,12901,1,0.98
-0.97,-0.88,10.35,-26.13,-13.20,-3.42,69.99,54.85,1311,1479,1479,1331,1502,1533,1523,1400,12901,1,0.63
-0.83,-0.89,18.79,-5.66,-13.75,-28.05,2.16,56.94,1311,1479,1479,1331,1502,1533,1523,1400,12901,1,0.66
-0.69,-0.90,19.95,-4.90,-13.89,-41.52,4.05,57.61,1311,1479,1479,1331,1502,1533,1523,1400,12901,1,0.91
-0.60,-1.03,27.59,-8.26,-18.81,-79.97,-19.95,75.03,1311,1479,1479,1331,1502,1533,1524,1400,12901,1,1.03
-0.50,-1.04,32.70,-0.33,-24.90,-78.68,-26.70,96.55,1356,1600,1392,1252,1502,1533,1524,1400,12901,1,1.04
-0.35,-1.08,24.05,2.68,-24.66,1.95,-37.72,95.90,1356,1600,1392,1252,1502,1533,1524,1400,12901,1,1.03
-0.23,-1.22,6.38,-4.05,-24.21,86.93,-23.93,94.52,1356,1600,1392,1252,1502,1533,1524,1400,12901,1,1.13
-0.07,-1.35,-6.72,-4.41,-19.27,139.92,-23.26,77.43,1356,1600,1392,1252,1502,1533,1524,1400,12901,1,1.11
0.18,-1.45,-7.13,0.29,-19.15,143.10,-36.83,77.20,1356,1600,1392,1252,1502,1533,1516,1400,12901,1,0.95
0.57,-1.57,8.39,-3.01,-20.35,90.35,-24.96,81.62,1356,1600,1392,1252,1501,1534,1514,1400,12901,1,0.97
0.93,-1.79,18.62,-8.76,-22.98,29.67,-24.15,91.03,1356,1600,1392,1252,1501,1534,1514,1400,12901,1,0.86
1.25,-2.00,15.77,-15.15,-23.22,43.98,21.60,92.06,1356,1600,1392,1252,1501,1534,1514,1400,12901,1,0.78
1.52,-2.13,5.05,-7.68,-18.07,94.41,12.26,74.25,1356,1600,1392,1252,1501,1534,1514,1400,12901,1,0.80
1.77,-2.36,-2.51,-23.31,-16.47,97.70,36.97,68.85,1427,1517,1427,1229,1501,1534,1514,1400,12901,1,0.96
2.03,-2.48,6.07,-13.29,-15.23,34.95,19.44,64.71,1427,1517,1427,1229,1501,1533,1514,1400,12901,1,1.00
2.30,-2.60,24.72,-8.13,-18.70,-43.42,-1.50,77.05,1427,1517,1427,1229,1501,1533,1514,1400,12901,1,1.08
2.57,-2.79,28.48,-16.85,-19.73,-18.36,9.11,80.90,1427,1517,1427,1229,1501,1533,1513,1400,12901,1,1.14
2.78,-2.93,19.32,-17.93,-18.82,18.23,19.80,77.89,1427,1517,1427,1229,1501,1533,1513,1400,12901,1,1.16
3.06,-3.01,22.88,-6.30,-18.88,16.69,-13.43,78.34,1427,1517,1427,1229,1501,1533,1513,1400,12901,1,1.19
3.36,-3.11,28.28,-6.49,-21.99,-22.61,-24.72,89.46,1427,1517,1427,1229,1501,1533,1513,1400,12901,1,1.24
3.69,-3.21,41.61,1.44,-26.23,-52.98,-49.81,104.50,1427,1517,1427,1229,1501,1533,1513,1400,12901,1,1.26
4.01,-3.27,36.47,0.50,-27.47,-12.80,-24.51,109.08,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.08
4.33,-3.32,26.84,2.32,-26.40,49.33,-27.81,105.56,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.27
4.64,-3.48,17.89,-7.80,-25.60,67.36,-25.14,103.01,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.22
5.05,-3.57,32.74,-0.64,-26.88,3.83,-41.56,107.70,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.18
5.50,-3.59,50.15,3.47,-28.72,-66.60,-25.37,114.40,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.06
5.92,-3.64,44.62,-4.34,-30.46,-24.49,11.74,120.73,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.24
6.23,-3.70,21.92,-9.00,-27.05,51.98,34.23,109.03,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.27
6.65,-3.68,30.63,2.77,-27.36,13.63,-10.34,110.35,1466,1564,1406,1164,1501,1533,1513,1400,12901,1,1.27
7.12,-3.66,44.10,4.38,-26.37,-57.19,-10.37,107.11,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.16
7.57,-3.67,40.81,1.07,-29.28,-44.12,10.66,117.52,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.26
7.90,-3.72,22.22,-0.04,-26.04,30.61,10.23,106.41,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.06
8.32,-3.70,21.01,2.81,-23.82,27.58,5.76,98.86,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,0.90
8.74,-3.66,29.13,4.07,-23.01,-50.99,0.94,96.23,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.04
9.10,-3.67,25.25,-2.93,-24.59,-32.43,44.22,102.01,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.03
9.38,-3.74,7.78,-5.37,-20.85,44.06,39.10,89.12,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.04
9.76,-3.82,16.53,-7.89,-21.29,-4.14,23.02,90.89,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,1.13
10.12,-3.96,30.07,-10.43,-21.19,-85.12,18.80,90.74,1340,1574,1440,1246,1501,1533,1513,1400,12901,1,0.95
10.49,-4.01,36.41,-12.32,-22.45,-87.20,61.89,95.40,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,0.93
10.80,-4.02,24.77,-10.01,-18.59,-18.44,64.49,82.10,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,1.10
11.08,-4.04,18.52,-12.74,-18.45,-2.72,47.57,81.82,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,1.08
11.40,-3.91,31.52,11.71,-16.68,-66.74,-32.74,75.84,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,0.96
11.69,-3.82,34.21,4.59,-19.69,-59.32,13.33,86.61,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,1.14
11.88,-3.70,26.37,7.92,-20.69,-34.03,6.09,90.32,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,1.35
12.02,-3.66,20.58,0.71,-20.22,-32.16,2.42,88.86,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,0.94
12.23,-3.51,33.82,5.16,-23.64,-104.77,-4.41,101.06,1403,1589,1427,1181,1501,1533,1513,1400,12901,1,1.03
12.35,-3.42,35.32,11.18,-25.43,-109.81,-26.69,107.54,1365,1485,1485,1265,1501,1533,1513,1400,12901,1,1.11
12.39,-3.25,20.12,13.38,-26.05,-35.68,-14.50,109.93,1365,1485,1485,1265,1501,1533,1513,1400,12901,1,0.90
12.41,-3.08,5.47,14.43,-24.82,19.50,-23.06,105.85,1365,1485,1485,1265,1501,1533,1513,1400,12901,1,0.87
12.48,-2.85,2.17,21.78,-23.63,14.58,-34.67,101.88,1365,1485,1485,1265,1501,1533,1513,1400,12901,1,0.90
12.56,-2.59,10.21,33.15,-25.37,-37.95,-72.47,108.19,1365,1485,1485,1265,1501,1533,1513,1400,12901,1,0.93
12.59,-2.32,-0.40,26.74,-24.15,23.30,-19.65,104.16,1365,1485,1485,1265,1501,1533,1513,1400,12794,1,0.94
12.59,-2.06,-13.01,28.87,-24.04,75.10,-22.63,103.96,1365,1485,1485,1265,1501,1533,1513,1400,12794,1,1.18
12.54,-1.77,-26.50,35.38,-20.16,108.43,-56.44,90.58,1365,1485,1485,1265,1501,1533,1513,1400,12794,1,1.07
12.53,-1.49,-18.73,34.67,-21.99,56.47,-67.89,97.20,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,1.02
12.48,-1.20,-18.24,34.08,-21.78,66.42,-42.64,96.67,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,1.19
12.29,-1.04,-38.55,22.98,-22.66,141.66,-19.04,99.94,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,1.13
12.16,-0.82,-39.17,29.79,-20.68,132.86,-60.38,93.23,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.86
12.02,-0.65,-29.58,23.17,-23.30,57.89,-50.56,102.60,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.76
11.88,-0.44,-21.42,27.85,-23.88,35.30,-31.74,104.85,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.96
11.60,-0.29,-37.02,23.41,-23.01,91.95,-28.48,102.00,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.97
11.39,-0.09,-32.72,20.79,-23.75,73.87,-21.12,104.83,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.98
11.22,0.09,-19.30,14.69,-24.54,-1.47,-4.70,107.81,1180,1508,1486,1426,1502,1533,1513,1400,12794,1,0.83
11.11,0.29,-3.74,21.94,-28.21,-44.86,-18.17,120.86,1360,1516,1468,1256,1502,1533,1513,1400,12794,1,1.08
10.94,0.38,-8.51,10.25,-27.49,-9.11,6.08,118.59,1360,1516,1468,1256,1502,1533,1513,1400,12794,1,1.03
10.74,0.56,-21.95,9.21,-27.24,49.35,36.87,117.94,1360,1516,1468,1256,1502,1533,1513,1400,12794,1,1.17
10.64,0.75,-12.83,21.64,-26.28,11.76,-34.86,114.79,1360,1516,1468,1256,1501,1533,1513,1400,12794,1,0.99
10.60,0.91,-1.59,20.37,-27.33,-32.02,-32.70,118.70,1360,1516,1468,1256,1501,1533,1513,1400,12794,1,1.03
10.56,1.07,2.00,17.32,-29.38,-36.94,-8.57,126.15,1360,1516,1468,1256,1501,1533,1514,1400,12794,1,1.09
10.43,1.07,-12.77,0.38,-25.19,32.42,33.36,111.68,1360,1516,1468,1256,1501,1533,1514,1400,12794,1,0.93
10.38,1.20,-6.03,13.82,-26.31,-23.33,-19.90,115.83,1360,1516,1468,1256,1501,1533,1514,1400,12794,1,0.94
10.29,1.32,-4.55,18.00,-25.21,-48.65,-26.69,112.23,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,1.07
10.10,1.32,-22.71,1.98,-25.58,18.95,17.81,113.73,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,1.01
9.85,1.31,-40.83,-5.19,-22.99,83.73,41.94,104.90,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,0.90
9.68,1.31,-29.20,1.01,-24.28,2.81,-9.51,109.65,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,0.89
9.44,1.20,-34.67,-5.31,-23.37,29.70,23.88,106.67,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,1.05
9.08,1.05,-51.38,-8.10,-21.58,97.31,20.72,100.63,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,0.97
8.74,0.95,-55.36,-5.77,-21.35,97.74,2.33,100.06,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,1.05
8.42,0.78,-41.88,-0.66,-23.69,18.94,-52.22,108.46,1185,1449,1549,1417,1501,1533,1513,1400,12794,1,1.03
8.00,0.49,-52.22,-18.89,-23.71,82.56,25.74,108.76,1235,1401,1615,1349,1501,1533,1513,1400,12794,1,1.11
7.51,0.17,-67.65,-21.23,-20.77,144.25,6.67,98.71,1235,1401,1615,1349,1501,1533,1513,1400,12794,1,0.99
7.13,-0.11,-61.31,-13.77,-21.55,117.42,-30.86,101.63,1235,1401,1615,1349,1501,1533,1512,1400,12794,1,1.02
6.79,-0.53,-43.69,-16.65,-24.06,51.58,-64.07,110.64,1235,1401,1615,1349,1501,1533,1512,1400,12794,1,0.84
6.36,-1.01,-52.27,-30.96,-24.31,107.51,-1.44,111.76,1235,1401,1615,1349,1501,1533,1511,1400,12794,1,0.92
5.89,-1.46,-67.93,-30.00,-22.24,165.26,-11.46,104.74,1235,1401,1615,1349,1501,1533,1511,1400,12794,1,0.94
5.53,-1.90,-61.74,-24.65,-22.01,147.91,-45.58,104.20,1235,1401,1615,1349,1501,1533,1511,1400,12794,1,0.89
5.24,-2.40,-41.02,-30.83,-25.90,75.47,-38.54,118.03,1235,1401,1615,1349,1501,1533,1511,1400,12794,1,0.73
4.91,-2.83,-39.15,-23.78,-26.22,78.31,-30.55,119.41,1235,1401,1615,1349,1501,1533,1511,1400,12794,1,1.00
4.52,-3.30,-50.82,-28.32,-26.86,136.41,-13.27,121.90,1347,1389,1619,1245,1501,1533,1511,1400,12794,1,1.12
4.12,-3.77,-61.98,-27.38,-25.49,166.01,-41.14,117.34,1347,1389,1619,1245,1501,1533,1511,1391,12794,1,0.93
3.81,-4.13,-52.27,-15.63,-24.47,126.98,-53.01,114.04,1347,1389,1619,1245,1501,1533,1511,1391,12794,1,0.95
3.54,-4.43,-34.22,-11.35,-28.04,43.38,-46.22,126.76,1347,1389,1619,1245,1501,1533,1511,1389,12794,1,1.00
3.20,-4.73,-36.17,-14.57,-29.82,52.41,-15.26,133.23,1347,1389,1619,1245,1501,1533,1511,1389,12794,1,1.08
2.78,-4.94,-41.25,-9.73,-28.96,76.29,-4.02,130.49,1347,1389,1619,1245,1501,1533,1511,1377,12794,1,1.22
2.39,-5.09,-39.98,-12.90,-26.04,44.29,14.17,120.50,1347,1389,1619,1245,1501,1533,1511,1375,12794,1,0.97
2.03,-5.16,-36.30,-6.62,-24.93,16.32,13.05,116.83,1347,1389,1619,1245,1501,1533,1511,1375,12794,1,1.04
1.67,-5.25,-31.45,-6.74,-27.08,-15.44,12.85,124.59,1168,1398,1566,1368,1501,1533,1511,1375,12794,1,1.09
1.22,-5.38,-43.86,-11.84,-26.70,35.14,38.64,123.52,1168,1398,1566,1368,1501,1533,1511,1375,12794,1,0.97
0.77,-5.38,-55.32,5.06,-24.88,93.76,5.24,117.38,1168,1398,1566,1368,1501,1533,1511,1375,12794,1,1.06
0.31,-5.33,-64.37,12.76,-21.83,113.68,-24.79,106.94,1168,1398,1566,1368,1501,1533,1511,1374,12794,1,1.01
-0.10,-5.28,-58.27,13.01,-20.26,81.63,-13.80,101.66,1168,1398,1566,1368,1501,1533,1511,1374,12794,1,0.95
-0.45,-5.32,-41.63,9.07,-24.67,30.59,-26.87,117.32,1168,1398,1566,1368,1501,1533,1511,1374,12794,1,0.93
-0.82,-5.40,-43.31,2.25,-26.53,65.45,-14.42,124.04,1168,1398,1566,1368,1501,1533,1511,1374,12794,1,0.87
-1.23,-5.44,-50.84,12.02,-26.02,122.48,-48.58,122.49,1168,1398,1566,1368,1501,1533,1511,1375,12794,1,1.02
-1.68,-5.43,-63.86,12.27,-21.75,157.20,-53.87,107.78,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.92
-2.00,-5.29,-50.13,27.91,-22.87,119.49,-81.69,111.95,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,1.10
-2.31,-5.19,-33.48,21.51,-24.54,35.49,-60.53,118.01,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.93
-2.56,-5.15,-13.39,19.36,-28.00,-30.50,-74.07,130.32,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.96
-2.86,-5.11,-12.64,3.62,-28.66,-28.57,2.32,132.87,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.81
-3.15,-5.01,-15.14,8.04,-25.72,4.62,-7.55,122.80,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.82
-3.52,-4.91,-26.12,6.79,-20.25,25.68,-6.90,103.85,1150,1378,1586,1478,1501,1533,1512,1375,12794,1,0.84
-3.81,-4.75,-26.31,9.45,-17.74,27.10,2.49,95.30,1150,1378,1586,1478,1501,1533,1513,1375,12794,1,0.92
-4.07,-4.58,-14.00,9.85,-20.37,-40.74,-6.14,104.71,1150,1378,1586,1478,1502,1533,1513,1375,12794,1,0.96
-4.32,-4.43,-11.48,8.64,-22.01,-36.87,6.62,110.64,1180,1500,1508,1312,1502,1533,1513,1375,12794,1,1.11
-4.58,-4.27,-13.06,11.26,-22.16,-18.30,-1.78,111.39,1180,1500,1508,1312,1502,1533,1513,1375,12794,1,1.22
-4.86,-4.06,-17.93,15.92,-19.84,13.76,-3.12,103.50,1180,1500,1508,1312,1502,1533,1513,1375,12794,1,1.30
-5.19,-3.94,-33.17,3.84,-16.80,63.77,25.79,93.04,1180,1500,1508,1312,1501,1533,1512,1375,12794,1,1.18
-5.43,-3.71,-29.67,9.22,-15.47,41.14,29.76,88.60,1180,1500,1508,1312,1501,1533,1512,1375,12794,1,1.21
-5.66,-3.55,-16.28,7.65,-19.34,-25.24,26.95,102.34,1180,1500,1508,1312,1501,1533,1512,1375,12794,1,1.15
-5.88,-3.34,-6.25,13.14,-23.63,-61.49,15.42,117.57,1180,1500,1508,1312,1501,1533,1512,1368,12794,1,1.12
-6.15,-3.18,-9.46,8.73,-24.83,-39.50,29.40,121.98,1180,1500,1508,1312,1501,1533,1512,1368,12794,1,1.05
-6.41,-2.97,-20.06,7.02,-22.10,32.92,62.63,112.62,1198,1586,1374,1274,1502,1534,1511,1358,12794,1,1.17
-6.66,-2.79,-23.11,10.93,-21.04,23.88,20.68,109.08,1198,1586,1374,1274,1502,1534,1511,1358,12794,1,0.93
-6.85,-2.59,-24.13,17.93,-21.00,37.71,-6.12,109.13,1198,1586,1374,1274,1502,1534,1511,1358,12794,1,0.94
-6.93,-2.47,-4.71,12.02,-24.83,-31.78,-7.45,122.77,1198,1586,1374,1274,1502,1532,1511,1355,12794,1,0.88
-7.05,-2.35,-5.89,13.29,-24.29,-17.52,-3.37,121.05,1198,1586,1374,1274,1502,1532,1511,1355,12794,1,0.89
-7.23,-2.25,-16.36,20.08,-22.55,31.45,-33.97,115.13,1198,1586,1374,1274,1502,1532,1511,1355,12794,1,0.91
-7.44,-2.14,-35.75,17.11,-16.99,106.75,-25.02,95.84,1198,1586,1374,1274,1502,1532,1511,1355,12794,1,0.96
-7.59,-2.03,-31.73,15.65,-14.99,97.94,-26.62,89.03,1198,1586,1374,1274,1502,1532,1511,1338,12794,1,0.96
-7.66,-1.99,-11.31,8.87,-15.35,4.77,-27.18,90.48,1214,1448,1402,1276,1502,1532,1510,1335,12794,1,0.88
-7.74,-1.96,0.16,10.57,-18.10,-31.71,-49.10,100.30,1214,1448,1402,1276,1502,1532,1510,1335,12794,1,0.88
-7.83,-1.84,8.32,8.28,-21.87,-40.15,-20.83,113.69,1214,1448,1402,1276,1502,1533,1510,1329,12794,1,1.06
-7.97,-1.76,7.78,0.18,-21.14,-37.67,16.12,111.31,1214,1448,1402,1276,1501,1534,1510,1329,12794,1,1.02
-8.07,-1.70,0.73,-6.80,-18.34,-5.68,44.94,101.68,1214,1448,1402,1276,1501,1534,1510,1329,12794,1,1.13
