angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.32,-0.29,-0.32,3.52,0.81,0.26,-2.81,-0.00,1306,1296,1298,1288,1502,1528,1500,1297,11471,1,0.90
0.33,-0.29,13.05,-6.42,-1.13,-10.44,5.14,0.00,1306,1296,1298,1288,1502,1528,1499,1301,11471,1,0.97
0.36,-0.33,19.51,-11.10,-2.96,-15.61,8.88,0.00,1306,1296,1298,1288,1501,1529,1499,1304,11471,1,0.90
0.32,-0.31,10.98,-8.47,-3.29,-8.79,6.77,0.00,1306,1296,1298,1288,1501,1529,1499,1304,11471,1,0.98
0.22,-0.24,-1.29,-0.94,-1.72,1.04,0.75,0.00,1306,1296,1298,1288,1501,1528,1500,1305,11471,1,1.03
0.23,-0.25,-6.63,2.19,-1.04,5.30,-1.75,0.00,1306,1296,1298,1288,1501,1528,1500,1305,11471,1,1.06
0.25,-0.23,-15.69,6.42,-0.68,12.55,-5.14,0.00,1306,1296,1298,1288,1501,1528,1500,1305,11471,1,1.11
0.24,-0.22,-19.51,9.76,1.13,15.61,-7.81,0.00,1284,1298,1314,1328,1501,1528,1500,1306,11471,1,1.02
0.26,-0.21,-16.90,10.19,-0.38,13.52,-8.15,0.00,1284,1298,1314,1328,1501,1528,1500,1306,11471,1,0.97
0.31,-0.23,-3.71,6.25,-0.98,2.97,-5.00,0.00,1284,1298,1314,1328,1501,1528,1500,1307,11471,1,0.93
0.33,-0.24,3.28,6.88,-0.82,-2.63,-5.51,0.00,1284,1298,1314,1328,1501,1528,1500,1307,11471,1,0.95
0.35,-0.28,4.47,0.11,-0.79,-3.57,-0.09,0.00,1284,1298,1314,1328,1501,1529,1499,1307,11471,1,1.00
0.35,-0.24,4.41,-1.23,1.01,-3.53,0.99,0.00,1284,1298,1314,1328,1501,1529,1500,1310,11471,1,1.04
0.34,-0.22,6.85,0.16,0.32,-5.48,-0.13,0.00,1284,1298,1314,1328,1501,1529,1500,1310,11471,1,1.09
0.35,-0.20,9.61,0.67,-0.47,-7.69,-0.53,0.00,1284,1298,1314,1328,1501,1529,1500,1314,11471,1,1.04
0.37,-0.26,17.23,-13.96,-0.23,-13.78,11.17,0.00,1284,1298,1314,1328,1501,1529,1500,1314,11471,1,0.89
0.37,-0.27,22.85,-12.74,-0.37,-18.28,10.19,0.00,1307,1315,1331,1339,1501,1529,1500,1323,11471,1,1.09
0.40,-0.21,34.48,-11.04,-2.32,-27.59,8.83,0.00,1307,1315,1331,1339,1501,1529,1500,1328,11471,1,1.17
0.39,-0.18,32.65,-12.50,-2.04,-26.12,10.00,0.00,1307,1315,1331,1339,1501,1529,1500,1328,11471,1,1.01
0.36,-0.16,21.43,-14.18,-2.19,-17.14,11.35,0.00,1307,1315,1331,1339,1501,1529,1500,1329,11471,1,0.90
0.28,-0.16,3.49,-12.91,-0.25,-2.79,10.32,0.00,1307,1315,1331,1339,1501,1529,1500,1329,11471,1,0.91
0.20,-0.12,-8.83,-1.14,1.34,7.06,0.91,0.00,1307,1315,1331,1339,1501,1528,1500,1332,11471,1,1.04
0.19,-0.08,-12.69,10.30,0.41,10.15,-8.24,0.00,1307,1315,1331,1339,1501,1528,1500,1338,11471,1,1.09
0.21,-0.13,-12.68,0.94,0.93,10.15,-0.75,0.00,1307,1315,1331,1339,1501,1528,1500,1338,11471,1,0.98
0.24,-0.18,-8.13,-4.19,1.84,6.50,3.35,0.00,1339,1339,1339,1339,1501,1528,1500,1339,11471,1,1.00
0.28,-0.20,-0.10,1.37,1.93,0.08,-1.10,0.00,1339,1339,1339,1339,1501,1528,1500,1339,11471,1,1.03
0.27,-0.20,-0.81,0.06,0.91,0.65,-0.05,0.00,1339,1339,1339,1339,1501,1529,1500,1343,11471,1,1.05
0.27,-0.16,2.70,1.73,0.04,-2.16,-1.39,0.00,1339,1339,1339,1339,1501,1529,1500,1346,11471,1,1.06
0.28,-0.15,4.57,1.20,-1.00,-3.66,-0.96,0.00,1339,1339,1339,1339,1501,1529,1500,1346,11471,1,1.05
0.27,-0.14,4.43,0.64,-1.26,-3.54,-0.51,0.00,1339,1339,1339,1339,1501,1529,1500,1350,11471,1,1.12
0.25,-0.11,-1.46,2.21,-0.87,1.17,-1.77,0.00,1339,1339,1339,1339,1501,1529,1500,1350,11471,1,1.06
0.24,-0.10,-7.28,0.57,-0.37,5.82,-0.46,0.00,1339,1339,1339,1339,1501,1529,1499,1350,11471,1,1.03
0.25,-0.11,-9.91,1.28,0.94,7.93,-1.02,0.00,1346,1348,1360,1362,1501,1529,1499,1354,11471,1,1.06
0.25,-0.10,-9.43,2.56,2.24,7.55,-2.05,0.00,1346,1348,1360,1362,1501,1529,1499,1354,11471,1,1.07
0.24,-0.10,-8.24,5.07,2.18,6.59,-4.06,0.00,1346,1348,1360,1362,1501,1528,1499,1358,11471,1,1.07
0.27,-0.11,1.03,-2.26,1.53,-0.82,1.80,0.00,1346,1348,1360,1362,1501,1528,1499,1358,11471,1,1.05
0.27,-0.08,3.53,-1.52,0.91,-2.83,1.22,0.00,1346,1348,1360,1362,1501,1528,1499,1358,11471,1,1.06
0.28,-0.07,5.63,-8.96,-0.14,-4.51,7.17,0.00,1346,1348,1360,1362,1501,1529,1498,1361,11471,1,0.99
0.29,-0.04,8.68,-8.18,-0.95,-6.95,6.54,0.00,1346,1348,1360,1362,1501,1529,1498,1361,11471,1,0.95
0.31,-0.04,13.42,-7.16,-1.48,-10.74,5.73,0.00,1346,1348,1360,1362,1501,1529,1497,1366,11471,1,0.79
0.30,-0.03,15.49,-3.82,-2.14,-12.39,3.06,0.00,1346,1348,1360,1362,1501,1529,1497,1366,11471,1,0.83
0.32,-0.01,22.04,-3.20,-2.30,-17.63,2.56,0.00,1361,1365,1375,1379,1501,1529,1497,1370,11471,1,0.85
0.31,-0.00,20.65,-9.53,-2.22,-16.52,7.63,0.00,1361,1365,1375,1379,1501,1529,1497,1370,11471,1,0.84
0.32,0.07,20.16,-2.01,-2.27,-16.13,1.61,0.00,1361,1365,1375,1379,1501,1529,1497,1370,11471,1,0.99
0.30,0.10,16.48,-5.85,-1.80,-13.18,4.68,0.00,1361,1365,1375,1379,1501,1528,1497,1373,11471,1,0.99
0.28,0.15,12.39,-2.21,-1.40,-9.91,1.76,0.00,1361,1365,1375,1379,1501,1528,1497,1373,11471,1,1.06
0.25,0.12,4.21,-4.61,-1.49,-3.37,3.69,0.00,1361,1365,1375,1379,1501,1528,1497,1373,11471,1,1.05
0.23,0.08,-0.00,-2.66,-2.19,0.00,2.13,0.00,1361,1365,1375,1379,1501,1528,1497,1374,11471,1,0.99
0.20,0.04,-9.04,-4.12,-2.95,7.23,3.30,0.00,1361,1365,1375,1379,1501,1528,1497,1374,11471,1,1.05
0.20,-0.05,-11.34,-0.54,-2.45,9.07,0.44,0.00,1406,1376,1386,1356,1502,1528,1497,1381,11471,1,0.90
0.19,-0.12,-17.18,3.47,-3.39,13.74,-2.78,0.00,1406,1376,1386,1356,1501,1528,1497,1381,11471,1,0.81
0.20,-0.13,-18.71,10.47,-3.41,14.97,-8.38,0.00,1406,1376,1386,1356,1501,1529,1497,1383,11471,1,0.79
0.17,-0.14,-25.18,10.94,-4.14,20.14,-8.75,0.00,1406,1376,1386,1356,1500,1529,1498,1385,11471,1,0.82
0.15,-0.06,-22.54,23.34,-5.66,18.03,-18.68,0.00,1406,1376,1386,1356,1500,1529,1498,1385,11471,1,0.84
0.08,0.05,-27.22,20.74,-7.06,21.77,-16.59,0.00,1406,1376,1386,1356,1500,1529,1498,1387,11471,1,0.98
0.02,0.11,-27.79,16.69,-8.74,22.23,-13.36,0.00,1406,1376,1386,1356,1500,1529,1498,1387,11471,1,1.04
-0.08,0.11,-28.02,5.86,-10.40,22.41,-4.69,0.00,1406,1376,1386,1356,1500,1530,1498,1388,11471,1,1.10
-0.15,0.04,-22.30,-3.12,-12.16,17.84,2.49,0.00,1380,1376,1414,1410,1501,1529,1497,1395,11471,1,1.05
-0.20,-0.02,-19.49,-3.49,-13.49,15.59,2.80,0.00,1380,1376,1414,1410,1501,1529,1497,1395,11471,1,0.92
-0.24,-0.06,-15.72,-2.78,-13.20,12.58,2.22,0.00,1380,1376,1414,1410,1501,1528,1497,1397,11471,1,0.89
-0.26,-0.08,-9.14,1.09,-11.79,7.31,-0.87,0.00,1380,1376,1414,1410,1501,1528,1497,1397,11471,1,1.09
-0.30,-0.11,-5.11,-5.84,-11.04,4.09,4.67,0.00,1380,1376,1414,1410,1501,1528,1498,1400,11471,1,1.16
-0.35,-0.17,5.84,-14.68,-11.59,-4.67,11.74,0.00,1380,1376,1414,1410,1501,1528,1498,1400,11471,1,1.16
-0.42,-0.29,20.53,-21.71,-11.74,-16.43,17.37,0.00,1380,1376,1414,1410,1501,1528,1498,1400,11471,1,0.97
-0.49,-0.39,24.75,-20.38,-11.03,-19.80,16.30,0.00,1380,1376,1414,1410,1501,1528,1498,1400,11471,1,0.73
-0.62,-0.36,17.53,-6.11,-9.81,-14.02,4.89,0.00,1380,1376,1414,1410,1501,1528,1498,1400,11471,1,0.72
-0.80,-0.31,7.25,3.17,-10.59,-5.80,-2.54,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,0.96
-1.00,-0.29,-0.93,2.79,-11.58,0.75,-2.23,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,1.04
-1.20,-0.27,-8.33,6.60,-12.21,6.66,-5.28,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,1.12
-1.43,-0.28,-19.82,7.34,-12.29,15.86,-5.87,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,1.12
-1.64,-0.28,-26.82,7.48,-15.02,21.46,-5.98,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,1.22
-1.88,-0.35,-28.88,-2.94,-15.77,23.11,2.35,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,1.10
-2.10,-0.38,-24.04,1.87,-16.99,19.23,-1.50,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,0.99
-2.27,-0.42,-11.06,-2.11,-16.02,8.85,1.69,0.00,1361,1381,1419,1439,1501,1528,1498,1400,11471,1,0.97
-2.50,-0.43,-5.03,-11.67,-14.88,4.02,9.33,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,1.11
-2.75,-0.41,3.43,-17.49,-14.99,-2.74,13.99,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,1.23
-2.97,-0.51,14.23,-19.72,-14.11,-11.38,15.78,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,0.91
-3.25,-0.44,12.12,-1.42,-12.01,-9.70,1.14,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,0.90
-3.63,-0.36,-3.08,4.68,-10.92,2.46,-3.74,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,1.15
-4.00,-0.46,-30.72,2.03,-12.12,24.58,-1.62,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,0.99
-4.32,-0.40,-33.86,15.75,-14.99,27.09,-12.60,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,1.06
-4.72,-0.39,-39.46,-2.00,-18.87,31.57,1.60,0.00,1356,1368,1432,1444,1501,1528,1498,1400,11471,1,1.30
-5.12,-0.47,-36.98,-2.79,-19.84,29.58,2.23,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11471,1,1.03
-5.58,-0.39,-36.34,11.68,-21.28,29.08,-9.35,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,0.82
-6.04,-0.26,-30.43,10.12,-21.68,24.34,-8.10,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,1.14
-6.50,-0.35,-26.74,-8.52,-17.85,21.39,6.82,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,1.20
-6.96,-0.43,-29.39,-6.42,-14.10,23.51,5.14,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,0.86
-7.46,-0.31,-35.81,5.35,-13.93,28.65,-4.28,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,0.97
-7.96,-0.19,-36.70,-1.12,-12.04,29.36,0.89,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,1.06
-8.42,-0.18,-36.92,-4.42,-11.01,29.54,3.54,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,0.81
-8.87,-0.06,-35.22,5.04,-16.04,28.18,-4.03,0.00,1373,1369,1431,1427,1501,1528,1498,1400,11388,1,1.16
-9.32,-0.03,-27.07,-8.65,-21.19,21.66,6.92,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,1.20
-9.84,0.03,-31.05,5.55,-24.50,24.84,-4.44,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,0.83
-10.34,0.32,-36.06,36.08,-24.81,28.84,-28.87,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,1.10
-10.84,0.42,-40.84,20.16,-23.09,32.67,-16.13,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,1.05
-11.39,0.50,-58.38,14.39,-21.51,46.71,-11.51,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,0.87
-11.95,0.61,-71.40,14.39,-22.07,57.12,-11.52,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,0.89
-12.48,0.77,-74.64,27.00,-20.37,59.71,-21.60,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,0.98
-12.99,0.87,-66.73,17.41,-24.65,53.38,-13.93,0.00,1357,1387,1413,1443,1501,1528,1498,1400,11388,1,1.22
-13.46,0.85,-55.36,1.03,-28.72,44.29,-0.83,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,0.84
-13.95,1.02,-52.69,19.47,-31.14,42.15,-15.58,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,0.99
-14.40,1.05,-46.35,18.70,-28.00,37.08,-14.96,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,0.94
-14.86,1.23,-45.78,14.05,-25.39,36.62,-11.24,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,0.83
-15.36,1.32,-51.49,2.92,-27.14,41.20,-2.34,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,0.97
-15.78,1.44,-44.93,11.41,-27.95,35.94,-9.13,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,1.06
-16.15,1.65,-23.44,14.60,-30.16,18.75,-11.68,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,1.03
-16.44,1.96,-14.70,20.16,-27.52,11.76,-16.13,0.00,1376,1370,1430,1424,1501,1528,1497,1400,11388,1,1.22
-16.62,2.10,-2.44,4.05,-27.31,1.95,-3.24,0.00,1396,1402,1398,1404,1501,1528,1497,1400,11388,1,0.77
-16.83,2.54,-10.40,35.49,-24.57,8.32,-28.39,0.00,1396,1402,1398,1404,1501,1528,1497,1400,11388,1,1.07
-16.97,2.84,-4.81,12.62,-24.37,3.85,-10.09,0.00,1396,1402,1398,1404,1501,1528,1497,1400,11388,1,0.87
-16.99,2.98,6.87,7.11,-26.06,-5.50,-5.69,0.00,1396,1402,1398,1404,1502,1528,1497,1400,11388,1,0.67
-16.98,3.28,22.40,5.28,-31.62,-17.92,-4.22,0.00,1396,1402,1398,1404,1502,1528,1497,1400,11388,1,0.91
-16.97,3.51,22.80,9.09,-33.17,-18.24,-7.27,0.00,1396,1402,1398,1404,1501,1528,1497,1400,11388,1,0.88
-16.99,3.76,15.72,24.95,-34.02,-12.58,-19.96,0.00,1396,1402,1398,1404,1501,1528,1497,1400,11388,1,1.08
-17.01,3.82,18.31,3.57,-34.33,-14.65,-2.85,0.00,1396,1402,1398,1404,1501,1529,1499,1400,11388,1,0.97
-17.05,3.97,6.37,11.05,-32.36,-5.10,-8.84,0.00,1396,1402,1398,1404,1501,1529,1499,1400,11388,1,1.06
-17.04,4.02,-6.45,9.77,-32.50,5.16,-7.82,0.00,1394,1398,1402,1406,1501,1529,1499,1400,11388,1,0.93
-16.96,4.27,-9.80,33.04,-34.76,7.84,-26.43,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,1.15
-16.81,4.34,1.07,3.02,-41.11,-0.86,-2.41,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,1.06
-16.61,4.26,8.37,0.77,-45.23,-6.70,-0.61,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,0.84
-16.46,4.34,5.46,15.04,-46.37,-4.37,-12.03,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,1.08
-16.34,4.42,-0.15,11.65,-44.88,0.12,-9.32,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,1.26
-16.16,4.36,1.19,1.91,-41.18,-0.95,-1.53,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,0.80
-16.02,4.41,-11.57,11.52,-38.16,9.26,-9.22,0.00,1394,1398,1402,1406,1501,1528,1499,1400,11388,1,0.83
-15.90,4.39,-19.06,-9.21,-37.95,15.24,7.37,0.00,1411,1423,1377,1389,1501,1528,1497,1400,11388,1,1.13
-15.71,4.32,-11.88,-9.58,-37.83,9.51,7.66,0.00,1411,1423,1377,1389,1501,1528,1497,1400,11388,1,1.12
-15.47,4.33,-3.67,0.02,-37.59,2.93,-0.02,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,0.80
-15.29,4.43,-2.69,5.76,-39.02,2.15,-4.61,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,0.93
-15.21,4.49,-6.75,4.82,-44.92,5.40,-3.86,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,1.11
-15.12,4.44,-0.02,-0.50,-51.18,0.02,0.40,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,1.11
-15.04,4.38,1.50,0.05,-54.22,-1.20,-0.04,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,0.97
-14.98,4.43,-1.73,10.10,-55.48,1.39,-8.08,0.00,1411,1423,1377,1389,1501,1528,1499,1400,11388,1,0.96
-15.04,4.50,-12.05,11.57,-55.70,9.64,-9.26,0.00,1382,1400,1400,1418,1501,1528,1499,1400,11388,1,1.06
-15.14,4.49,-16.72,1.56,-54.14,13.38,-1.25,0.00,1382,1400,1400,1418,1501,1528,1499,1400,11388,1,0.96
-15.19,4.40,-15.86,-4.22,-52.09,12.69,3.38,0.00,1382,1400,1400,1418,1501,1528,1499,1400,11388,1,1.02
-15.25,4.49,-5.17,12.33,-47.49,4.13,-9.86,0.00,1382,1400,1400,1418,1501,1528,1499,1400,11388,1,1.21
-15.07,4.75,23.34,15.64,-45.05,-18.67,-12.51,0.00,1382,1400,1400,1418,1501,1528,1499,1400,11388,1,1.21
-14.88,5.02,9.67,27.61,-42.52,-7.74,-22.08,0.00,1382,1400,1400,1418,1501,1528,1498,1400,11388,1,0.98
-14.77,5.27,5.32,28.14,-47.35,-4.26,-22.51,0.00,1382,1400,1400,1418,1501,1528,1498,1400,11388,1,0.89
-14.69,5.73,-4.32,48.84,-51.46,3.46,-39.07,0.00,1382,1400,1400,1418,1501,1528,1498,1400,11388,1,1.03
-14.60,6.09,-5.35,37.51,-53.61,4.28,-30.01,0.00,1382,1400,1400,1418,1501,1528,1498,1400,11388,1,1.37
-14.51,6.23,-4.46,21.59,-58.43,3.57,-17.27,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,1.11
-14.41,6.37,-2.17,19.03,-59.52,1.73,-15.23,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,0.76
-14.35,6.73,1.25,37.42,-58.35,-1.00,-29.94,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,0.87
-14.30,6.92,8.41,13.13,-57.44,-6.73,-10.51,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,1.16
-14.22,6.90,17.17,-12.20,-57.06,-13.74,9.76,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,0.87
-14.20,7.11,14.76,11.81,-53.41,-11.81,-9.44,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,0.81
-14.14,7.44,19.85,21.88,-50.29,-15.88,-17.51,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,1.11
-14.18,7.63,6.56,7.95,-52.49,-5.24,-6.36,0.00,1409,1431,1369,1391,1501,1528,1498,1400,11388,1,1.30
-14.15,7.79,7.48,24.20,-50.23,-5.99,-19.36,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,0.89
-13.91,8.05,24.29,28.41,-57.75,-19.43,-22.72,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,0.85
-13.61,8.19,22.79,1.95,-61.89,-18.23,-1.56,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,1.07
-13.36,8.14,17.78,-5.55,-65.44,-14.22,4.44,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,0.97
-13.06,8.11,24.33,2.04,-68.80,-19.46,-1.63,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,0.74
-12.78,8.30,31.59,17.56,-66.86,-25.27,-14.05,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,0.90
-12.48,8.44,45.55,13.67,-61.42,-36.44,-10.94,0.00,1408,1402,1398,1392,1501,1528,1498,1400,11388,1,1.39
-12.18,8.35,56.41,-15.57,-59.24,-45.13,12.45,0.00,1408,1402,1398,1392,1501,1528,1497,1400,11388,1,1.27
-11.91,8.36,54.18,-7.69,-53.72,-43.34,6.15,0.00,1449,1437,1363,1351,1501,1528,1497,1400,11388,1,0.77
-11.72,8.49,46.63,11.68,-53.24,-37.30,-9.34,0.00,1449,1437,1363,1351,1501,1528,1497,1400,11388,1,0.67
-11.63,8.68,27.86,10.89,-53.98,-22.29,-8.71,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,1.07
-11.58,8.85,14.96,12.11,-55.17,-11.97,-9.69,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,1.15
-11.52,8.88,1.59,13.14,-56.89,-1.27,-10.51,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,1.13
-11.63,8.90,-20.32,12.01,-57.57,16.26,-9.61,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,1.03
-11.75,8.94,-33.31,12.44,-57.01,26.65,-9.95,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,0.93
-11.87,8.99,-32.20,7.01,-55.21,25.76,-5.61,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,0.90
-11.92,9.11,-25.80,6.88,-50.65,20.64,-5.50,0.00,1449,1437,1363,1351,1501,1527,1497,1400,11388,1,1.19
-11.91,9.42,-8.89,15.60,-50.20,7.11,-12.48,0.00,1387,1421,1379,1413,1501,1529,1497,1400,11388,1,1.24
-11.97,9.65,-3.09,4.02,-52.76,2.47,-3.21,0.00,1387,1421,1379,1413,1501,1528,1497,1400,11323,1,1.31
-12.04,9.83,-5.35,0.88,-55.14,4.28,-0.70,0.00,1387,1421,1379,1413,1501,1528,1497,1400,11323,1,1.30
-12.05,10.12,-6.59,34.68,-54.33,5.27,-27.75,0.00,1387,1421,1379,1413,1500,1528,1497,1400,11323,1,1.17
-11.98,10.38,-4.40,34.87,-53.40,3.52,-27.90,0.00,1387,1421,1379,1413,1500,1528,1497,1400,11323,1,1.15
-11.92,10.69,-13.91,22.89,-53.72,11.13,-18.31,0.00,1387,1421,1379,1413,1500,1527,1497,1400,11323,1,0.95
-11.87,10.96,-17.26,28.92,-52.75,13.81,-23.13,0.00,1387,1421,1379,1413,1502,1527,1498,1400,11323,1,0.94
-11.83,11.23,-19.75,26.36,-50.63,15.80,-21.08,0.00,1387,1421,1379,1413,1502,1527,1498,1400,11323,1,0.95
-11.80,11.47,-28.68,22.28,-47.12,22.95,-17.82,0.00,1387,1435,1365,1413,1502,1527,1498,1400,11323,1,1.17
-11.71,11.54,-24.66,12.88,-46.11,19.73,-10.30,0.00,1387,1435,1365,1413,1501,1527,1498,1400,11323,1,1.14
-11.64,11.70,-10.39,9.76,-46.72,8.31,-7.81,0.00,1387,1435,1365,1413,1501,1528,1498,1400,11323,1,0.94
-11.61,11.91,-6.36,14.56,-47.79,5.08,-11.65,0.00,1387,1435,1365,1413,1501,1528,1498,1400,11323,1,1.03
-11.62,12.03,-1.20,4.12,-53.42,0.96,-3.29,0.00,1387,1435,1365,1413,1501,1528,1498,1400,11323,1,1.21
-11.65,12.01,3.09,4.33,-57.57,-2.47,-3.47,0.00,1387,1435,1365,1413,1501,1528,1508,1400,11323,1,1.03
-11.74,12.07,-0.02,17.04,-58.60,0.02,-13.63,0.00,1387,1435,1365,1413,1501,1528,1508,1400,11323,1,0.84
-11.87,12.24,-5.95,24.94,-59.35,4.76,-19.95,0.00,1387,1435,1365,1413,1501,1528,1512,1400,11323,1,1.04
-12.07,12.32,-18.06,17.51,-59.13,14.45,-14.01,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,1.26
-12.19,12.28,-18.15,-3.51,-56.13,14.52,2.81,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,1.06
-12.26,12.44,-16.51,10.55,-53.49,13.21,-8.44,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,0.78
-12.33,12.61,-20.09,12.17,-50.35,16.07,-9.73,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,0.80
-12.36,12.70,-19.61,8.95,-51.15,15.69,-7.16,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,0.88
-12.26,12.75,7.13,-3.30,-53.16,-5.70,2.64,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,1.04
-12.22,12.81,16.90,-10.31,-56.43,-13.52,8.25,0.00,1372,1400,1400,1428,1501,1528,1511,1400,11323,1,1.04
-12.25,12.78,19.91,-8.24,-60.25,-15.93,6.59,0.00,1372,1400,1400,1428,1501,1528,1507,1400,11323,1,0.93
-12.29,12.77,21.15,-2.07,-62.60,-16.92,1.66,0.00,1372,1400,1400,1428,1501,1528,1507,1400,11323,1,0.64
-12.27,12.89,22.47,14.61,-61.16,-17.98,-11.68,0.00,1383,1385,1415,1417,1501,1528,1509,1400,11323,1,0.86
-12.19,12.98,19.98,6.57,-63.35,-15.98,-5.26,0.00,1383,1385,1415,1417,1501,1528,1507,1400,11323,1,1.16
-12.17,12.97,9.52,3.26,-60.70,-7.61,-2.61,0.00,1383,1385,1415,1417,1501,1528,1507,1400,11323,1,1.06
-12.08,12.98,7.90,1.00,-57.97,-6.32,-0.80,0.00,1383,1385,1415,1417,1501,1528,1508,1400,11323,1,0.75
-12.06,13.09,2.82,7.53,-53.02,-2.25,-6.02,0.00,1383,1385,1415,1417,1501,1528,1508,1400,11323,1,0.93
-12.09,13.02,1.87,-10.49,-52.84,-1.50,8.39,0.00,1383,1385,1415,1417,1501,1528,1507,1400,11323,1,0.99
-12.10,12.90,6.30,-18.31,-53.06,-5.04,14.65,0.00,1383,1385,1415,1417,1501,1528,1508,1400,11323,1,0.86
-12.11,12.82,2.91,-7.70,-54.37,-2.33,6.16,0.00,1383,1385,1415,1417,1501,1528,1508,1400,11323,1,0.92
-12.16,12.78,1.58,-1.82,-58.08,-1.26,1.45,0.00,1396,1390,1410,1404,1501,1528,1510,1400,11323,1,1.11
-12.22,12.69,9.54,-7.83,-61.41,-7.63,6.26,0.00,1396,1390,1410,1404,1501,1528,1510,1400,11323,1,0.99
