angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.20,-0.06,-4.16,9.40,1.85,0.62,-1.41,-0.00,1267,1265,1267,1265,1500,1532,1508,1295,11861,1,1.06
-0.12,-0.11,19.47,10.38,0.03,-2.92,-1.56,0.00,1267,1265,1267,1265,1500,1533,1508,1295,11861,1,0.81
-0.12,-0.16,22.31,-0.94,0.51,-3.35,0.14,0.00,1298,1296,1298,1296,1500,1533,1508,1297,11861,1,0.89
-0.18,-0.20,20.74,-4.42,1.13,-3.11,0.66,0.00,1298,1296,1298,1296,1500,1533,1509,1299,11861,1,0.96
-0.25,-0.23,7.12,-12.08,2.73,-1.07,1.81,0.00,1298,1296,1298,1296,1500,1533,1509,1299,11861,1,0.90
-0.30,-0.26,-8.95,-6.98,6.86,1.34,1.05,-0.00,1298,1296,1298,1296,1500,1533,1509,1299,11861,1,0.98
-0.29,-0.19,-12.62,1.55,6.95,1.89,-0.23,-0.00,1298,1296,1298,1296,1500,1532,1509,1299,11861,1,0.95
-0.28,-0.18,-10.17,-0.06,5.83,1.53,0.01,-0.00,1298,1296,1298,1296,1500,1532,1509,1300,11861,1,1.00
-0.21,-0.17,3.09,2.68,4.50,-0.46,-0.40,-0.00,1298,1296,1298,1296,1500,1532,1509,1301,11861,1,0.89
-0.20,-0.15,6.95,-2.77,4.35,-1.04,0.42,0.00,1298,1296,1298,1296,1500,1532,1509,1301,11861,1,0.91
-0.22,-0.16,3.58,-4.29,2.41,-0.54,0.64,0.00,1301,1301,1301,1301,1500,1532,1509,1301,11861,1,0.99
-0.30,-0.18,-9.52,-5.44,0.63,1.43,0.82,0.00,1301,1301,1301,1301,1500,1533,1509,1301,11861,1,1.03
-0.33,-0.19,-17.67,-2.19,0.35,2.65,0.33,0.00,1301,1301,1301,1301,1500,1533,1509,1307,11861,1,1.03
-0.35,-0.21,-26.14,-5.69,1.71,3.92,0.85,-0.00,1301,1301,1301,1301,1500,1533,1509,1312,11861,1,1.01
-0.34,-0.18,-22.97,7.63,1.09,3.45,-1.14,-0.00,1301,1301,1301,1301,1500,1533,1509,1312,11861,1,0.94
-0.29,-0.11,-18.83,19.51,0.02,2.82,-2.93,-0.00,1301,1301,1301,1301,1499,1533,1509,1312,11861,1,0.99
-0.24,-0.08,-11.55,15.24,-0.26,1.73,-2.29,0.00,1301,1301,1301,1301,1500,1532,1509,1312,11861,1,1.07
-0.26,-0.12,-9.33,13.69,0.18,1.40,-2.05,-0.00,1301,1301,1301,1301,1500,1532,1509,1312,11861,1,1.06
-0.22,-0.09,3.83,11.63,-0.05,-0.57,-1.74,0.00,1301,1301,1301,1301,1500,1532,1509,1323,11861,1,1.06
-0.16,-0.05,13.34,4.01,-0.67,-2.00,-0.60,0.00,1321,1323,1323,1325,1500,1532,1509,1323,11861,1,1.11
-0.18,-0.08,8.05,-2.34,-0.64,-1.21,0.35,0.00,1321,1323,1323,1325,1500,1532,1510,1331,11861,1,1.07
-0.23,-0.13,-2.32,-2.87,2.03,0.35,0.43,0.00,1321,1323,1323,1325,1500,1533,1510,1331,11861,1,1.02
-0.31,-0.17,-11.86,-4.99,4.07,1.78,0.75,0.00,1321,1323,1323,1325,1500,1533,1510,1332,11861,1,0.92
-0.32,-0.11,-14.27,5.60,4.84,2.14,-0.84,0.00,1321,1323,1323,1325,1500,1533,1510,1332,11861,1,1.00
-0.29,-0.05,-20.38,13.66,5.90,3.06,-2.05,-0.00,1321,1323,1323,1325,1500,1533,1510,1332,11861,1,1.05
-0.28,-0.08,-22.05,8.47,5.90,3.31,-1.27,-0.00,1321,1323,1323,1325,1500,1533,1510,1333,11861,1,1.03
-0.24,-0.13,-20.76,-2.31,5.63,3.11,0.35,-0.00,1321,1323,1323,1325,1500,1533,1510,1333,11861,1,0.85
-0.26,-0.13,-30.00,10.75,5.12,4.50,-1.61,-0.00,1336,1336,1330,1330,1500,1533,1510,1333,11861,1,0.85
-0.19,-0.23,-15.45,-8.63,3.89,2.32,1.29,-0.00,1336,1336,1330,1330,1500,1532,1510,1333,11861,1,0.82
-0.23,-0.25,-16.54,5.00,2.64,2.48,-0.75,-0.00,1336,1336,1330,1330,1500,1532,1510,1333,11861,1,0.86
-0.18,-0.24,-4.44,1.72,4.39,0.67,-0.26,-0.00,1336,1336,1330,1330,1500,1533,1510,1335,11861,1,0.84
-0.18,-0.20,-6.63,8.14,4.72,0.99,-1.22,-0.00,1336,1336,1330,1330,1500,1532,1510,1335,11861,1,0.86
-0.15,-0.20,3.47,6.25,2.10,-0.52,-0.94,0.00,1336,1336,1330,1330,1500,1532,1510,1337,11861,1,0.74
-0.14,-0.23,6.90,-2.91,-0.23,-1.04,0.44,0.00,1336,1336,1330,1330,1500,1532,1510,1337,11861,1,0.83
-0.13,-0.21,10.98,-1.37,0.22,-1.65,0.21,0.00,1336,1336,1330,1330,1500,1532,1510,1337,11861,1,1.02
-0.14,-0.18,8.10,-3.49,-3.25,-1.21,0.52,0.00,1347,1347,1345,1345,1500,1532,1512,1346,11861,1,1.09
-0.15,-0.18,11.03,-3.33,-4.12,-1.66,0.50,0.00,1347,1347,1345,1345,1500,1532,1512,1346,11861,1,1.16
-0.16,-0.15,10.42,-1.14,-4.13,-1.56,0.17,0.00,1347,1347,1345,1345,1500,1532,1512,1346,11861,1,1.19
-0.19,-0.12,10.37,-7.50,-3.89,-1.56,1.12,0.00,1347,1347,1345,1345,1500,1532,1512,1353,11861,1,1.09
-0.22,-0.09,7.61,-11.88,-2.99,-1.14,1.78,0.00,1347,1347,1345,1345,1500,1532,1512,1353,11861,1,1.00
-0.18,-0.01,10.32,-5.22,-2.32,-1.55,0.78,0.00,1347,1347,1345,1345,1500,1532,1512,1355,11861,1,1.08
-0.17,0.07,5.96,-4.37,-1.73,-0.89,0.66,0.00,1347,1347,1345,1345,1500,1532,1512,1355,11861,1,1.10
-0.21,0.07,1.87,-2.20,-0.80,-0.28,0.33,0.00,1347,1347,1345,1345,1500,1532,1512,1355,11779,1,1.05
-0.21,0.03,6.68,-2.61,-1.07,-1.00,0.39,0.00,1347,1347,1345,1345,1500,1531,1510,1365,11779,1,1.07
-0.27,0.03,-0.14,4.34,-0.40,0.02,-0.65,0.00,1366,1364,1366,1364,1500,1531,1510,1365,11779,1,1.10
-0.33,-0.02,-4.41,-0.00,-1.42,0.66,0.00,0.00,1366,1364,1366,1364,1500,1531,1510,1365,11779,1,0.93
-0.34,0.05,-13.05,8.36,-1.67,1.96,-1.25,0.00,1366,1364,1366,1364,1500,1531,1510,1365,11779,1,1.00
-0.40,0.12,-26.42,11.92,-2.35,3.96,-1.79,0.00,1366,1364,1366,1364,1500,1531,1512,1365,11779,1,1.09
-0.42,0.10,-33.18,7.16,-3.27,4.98,-1.07,0.00,1366,1364,1366,1364,1500,1531,1512,1366,11779,1,1.01
-0.45,0.03,-34.14,1.64,-2.53,5.12,-0.25,0.00,1366,1364,1366,1364,1500,1531,1512,1366,11779,1,1.03
-0.43,0.05,-24.98,7.19,-1.70,3.75,-1.08,0.00,1366,1364,1366,1364,1500,1531,1512,1367,11779,1,1.14
-0.43,-0.01,-23.19,-10.92,-1.27,3.48,1.64,0.00,1366,1364,1366,1364,1500,1531,1512,1367,11779,1,1.13
-0.48,-0.06,-22.00,-13.15,-2.83,3.30,1.97,0.00,1366,1366,1368,1368,1500,1531,1512,1367,11779,1,1.22
-0.50,-0.12,-18.52,-10.19,-4.47,2.78,1.53,0.00,1366,1366,1368,1368,1500,1531,1513,1368,11779,1,1.17
-0.43,-0.10,-6.10,-4.92,-6.34,0.91,0.74,0.00,1366,1366,1368,1368,1500,1531,1513,1368,11779,1,1.24
-0.37,-0.22,3.48,-17.39,-8.89,-0.52,2.61,0.00,1366,1366,1368,1368,1501,1531,1513,1368,11779,1,1.23
-0.38,-0.32,6.20,-17.67,-13.48,-0.93,2.65,0.00,1366,1366,1368,1368,1500,1531,1513,1368,11779,1,1.15
-0.42,-0.41,1.81,-13.35,-18.38,-0.27,2.00,0.00,1366,1366,1368,1368,1500,1531,1513,1380,11779,1,1.04
-0.50,-0.58,-11.94,-17.97,-22.59,1.79,2.69,0.00,1366,1366,1368,1368,1501,1531,1514,1385,11779,1,0.91
-0.54,-0.71,-13.80,-8.93,-22.69,2.07,1.34,0.00,1366,1366,1368,1368,1501,1531,1514,1385,11779,1,0.76
-0.54,-0.75,-4.27,-12.38,-21.02,0.64,1.86,0.00,1387,1385,1387,1385,1500,1531,1514,1386,11779,1,0.87
-0.56,-0.85,1.83,-13.55,-19.42,-0.27,2.03,0.00,1387,1385,1387,1385,1500,1531,1514,1386,11779,1,1.03
-0.60,-0.90,4.45,-15.95,-20.30,-0.67,2.39,0.00,1387,1385,1387,1385,1500,1531,1513,1389,11779,1,1.20
-0.64,-1.01,6.90,-22.27,-20.82,-1.03,3.34,0.00,1387,1385,1387,1385,1500,1532,1513,1389,11779,1,0.99
-0.69,-1.17,4.08,-20.78,-21.47,-0.61,3.12,0.00,1387,1385,1387,1385,1500,1532,1513,1389,11779,1,0.85
-0.81,-1.37,-0.76,-20.26,-24.84,0.11,3.04,0.00,1387,1385,1387,1385,1500,1532,1514,1389,11779,1,0.83
-0.93,-1.38,-9.29,6.37,-27.65,1.39,-0.96,0.00,1387,1385,1387,1385,1500,1532,1514,1389,11779,1,0.95
-1.07,-1.46,-24.96,3.26,-31.54,3.74,-0.49,0.00,1387,1385,1387,1385,1500,1532,1514,1393,11779,1,1.06
-1.19,-1.63,-24.98,-4.13,-32.09,3.75,0.62,0.00,1387,1385,1387,1385,1500,1532,1514,1395,11779,1,0.88
-1.26,-1.83,-16.39,-16.40,-30.59,2.46,2.46,0.00,1395,1391,1399,1395,1500,1532,1514,1395,11779,1,0.93
-1.40,-2.02,-19.05,-16.13,-30.93,2.86,2.42,0.00,1395,1391,1399,1395,1500,1532,1514,1396,11779,1,1.18
-1.54,-2.15,-20.57,-13.60,-30.61,3.09,2.04,0.00,1395,1391,1399,1395,1500,1532,1514,1396,11779,1,1.21
-1.59,-2.34,-12.05,-17.00,-29.18,1.81,2.55,0.00,1395,1391,1399,1395,1500,1532,1514,1397,11779,1,1.28
-1.74,-2.67,-18.71,-23.66,-31.57,2.81,3.55,0.00,1395,1391,1399,1395,1500,1532,1514,1399,11779,1,1.17
-1.95,-2.88,-37.21,-5.42,-36.00,5.58,0.81,0.00,1395,1391,1399,1395,1500,1532,1514,1399,11779,1,0.79
-2.19,-2.97,-54.99,6.03,-39.45,8.25,-0.90,0.00,1395,1391,1399,1395,1500,1533,1515,1399,11779,1,0.85
-2.40,-3.07,-47.70,0.26,-39.65,7.16,-0.04,0.00,1395,1391,1399,1395,1500,1533,1515,1399,11779,1,1.21
-2.64,-3.34,-37.42,-20.64,-39.66,5.61,3.10,0.00,1396,1392,1406,1402,1500,1533,1515,1399,11779,1,1.25
-2.84,-3.52,-29.17,-13.52,-40.58,4.38,2.03,0.00,1396,1392,1406,1402,1500,1533,1515,1399,11779,1,1.13
-3.03,-3.74,-20.21,-25.22,-42.63,3.03,3.78,0.00,1396,1392,1406,1402,1500,1533,1515,1399,11779,1,1.24
-3.31,-4.01,-14.44,-21.14,-49.26,2.17,3.17,0.00,1396,1392,1406,1402,1500,1532,1515,1399,11779,1,0.96
-3.59,-4.19,-19.61,-8.72,-53.42,2.94,1.31,0.00,1396,1392,1406,1402,1500,1532,1515,1399,11779,1,0.92
-3.94,-4.34,-24.70,-6.80,-53.59,3.71,1.02,0.00,1396,1392,1406,1402,1500,1532,1515,1400,11779,1,0.89
-4.34,-4.56,-22.50,-21.20,-52.85,3.38,3.18,0.00,1396,1392,1406,1402,1500,1532,1515,1400,11779,1,1.05
-4.75,-4.88,-23.42,-26.32,-52.91,3.51,3.95,0.00,1396,1392,1406,1402,1500,1532,1515,1400,11779,1,1.14
-5.03,-5.06,-16.43,-9.23,-50.52,2.46,1.38,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,0.94
-5.48,-5.14,-21.38,-9.61,-49.84,3.21,1.44,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,1.15
-5.96,-5.27,-26.97,-10.60,-56.26,4.04,1.59,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,1.02
-6.41,-5.42,-40.60,-8.02,-58.49,6.09,1.20,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,0.92
-6.80,-5.58,-35.74,-12.52,-58.15,5.36,1.88,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,0.95
-7.16,-5.79,-32.40,-18.98,-58.49,4.86,2.85,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,1.17
-7.48,-6.06,-26.73,-23.37,-57.52,4.01,3.50,0.00,1399,1397,1403,1401,1500,1532,1515,1400,11779,1,0.98
-7.81,-6.21,-17.39,-22.03,-59.90,2.61,3.30,0.00,1399,1397,1403,1401,1500,1532,1516,1400,11779,1,1.03
-8.19,-6.38,-2.26,-19.55,-66.03,0.34,2.93,0.00,1399,1397,1403,1401,1500,1532,1516,1400,11779,1,0.98
-8.61,-6.46,-9.96,-10.05,-68.52,1.49,1.51,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,0.99
-9.11,-6.53,-28.86,-1.84,-71.53,4.33,0.28,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,1.05
-9.52,-6.69,-21.73,-11.77,-70.96,3.26,1.77,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,0.94
-9.91,-6.83,-17.83,-14.98,-65.96,2.67,2.25,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,1.03
-10.32,-6.87,-17.77,-7.84,-63.53,2.66,1.18,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,0.89
-10.75,-6.81,-19.45,-6.40,-63.92,2.92,0.96,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,1.01
-11.16,-6.96,-20.46,-23.19,-66.91,3.07,3.48,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,0.82
-11.61,-6.91,-36.40,5.36,-68.20,5.46,-0.80,0.00,1394,1392,1408,1406,1500,1532,1516,1400,11779,1,0.73
-12.08,-6.70,-55.64,24.11,-72.84,8.35,-3.62,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,1.08
-12.48,-6.77,-49.26,-1.34,-78.92,7.39,0.20,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,1.08
-12.76,-6.78,-24.69,-2.29,-79.28,3.70,0.34,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,0.81
-12.99,-6.61,-9.66,3.17,-77.84,1.45,-0.48,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,1.01
-13.25,-6.64,-14.39,-5.69,-73.97,2.16,0.85,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,0.90
-13.42,-6.56,-12.20,6.84,-72.94,1.83,-1.03,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,0.80
-13.63,-6.38,-18.06,9.98,-73.02,2.71,-1.50,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,1.19
-13.85,-6.27,-22.80,8.63,-74.99,3.42,-1.29,0.00,1396,1398,1402,1404,1500,1532,1516,1400,11779,1,1.26
-14.01,-6.24,-29.33,7.71,-78.07,4.40,-1.16,0.00,1392,1394,1400,1402,1500,1535,1516,1397,11779,1,0.90
-14.12,-6.12,-36.53,14.78,-79.09,5.48,-2.22,0.00,1392,1394,1400,1402,1500,1535,1516,1397,11779,1,0.86
-14.14,-6.02,-31.76,12.34,-80.31,4.76,-1.85,0.00,1392,1394,1400,1402,1500,1535,1516,1397,11779,1,1.03
-14.09,-6.05,-21.03,-4.19,-80.24,3.15,0.63,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,1.04
-13.99,-6.04,-3.77,-6.78,-80.46,0.57,1.02,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,1.10
-13.85,-5.95,11.84,-7.10,-81.72,-1.78,1.07,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,1.12
-13.66,-5.91,17.94,-4.44,-82.86,-2.69,0.67,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,0.99
-13.45,-5.90,21.33,2.41,-84.77,-3.20,-0.36,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,0.91
-13.17,-5.79,24.01,16.91,-86.86,-3.60,-2.54,0.00,1392,1394,1400,1402,1500,1531,1516,1400,11779,1,1.04
-12.87,-5.72,22.92,15.24,-87.32,-3.44,-2.29,0.00,1400,1402,1398,1400,1500,1531,1516,1400,11779,1,1.21
-12.54,-5.74,11.21,10.20,-87.07,-1.68,-1.53,0.00,1400,1402,1398,1400,1500,1531,1516,1400,11779,1,1.06
-12.14,-5.79,6.09,7.86,-85.21,-0.91,-1.18,0.00,1400,1402,1398,1400,1500,1531,1516,1400,11779,1,0.84
-11.64,-5.84,15.17,-0.19,-84.57,-2.27,0.03,0.00,1400,1402,1398,1400,1500,1531,1516,1400,11779,1,0.99
-11.08,-5.91,35.49,-12.68,-83.37,-5.32,1.90,0.00,1400,1402,1398,1400,1499,1532,1516,1400,11779,1,0.90
-10.43,-5.89,45.31,-4.46,-84.41,-6.80,0.67,0.00,1400,1402,1398,1400,1499,1532,1516,1400,11779,1,0.89
-9.82,-5.80,41.69,5.15,-88.14,-6.25,-0.77,0.00,1400,1402,1398,1400,1500,1531,1516,1400,11779,1,1.14
-9.16,-5.80,51.90,3.00,-93.69,-7.79,-0.45,0.00,1400,1402,1398,1400,1500,1532,1516,1400,11779,1,1.17
-8.40,-5.87,69.92,-2.11,-97.06,-10.49,0.32,0.00,1407,1405,1395,1393,1500,1532,1516,1400,11779,1,1.02
-7.61,-5.93,70.89,4.53,-100.11,-10.63,-0.68,0.00,1407,1405,1395,1393,1500,1531,1515,1400,11779,1,0.96
-6.81,-5.84,70.40,15.18,-100.46,-10.56,-2.28,0.00,1407,1405,1395,1393,1500,1531,1515,1400,11684,1,0.76
-5.90,-5.60,87.34,18.84,-96.80,-13.10,-2.83,0.00,1407,1405,1395,1393,1500,1531,1515,1400,11684,1,0.97
-5.05,-5.52,102.87,-10.72,-93.82,-15.43,1.61,0.00,1407,1405,1395,1393,1500,1531,1515,1400,11684,1,1.21
-4.23,-5.48,110.65,-12.75,-91.64,-16.60,1.91,0.00,1407,1405,1395,1393,1500,1531,1516,1400,11684,1,0.92
-3.39,-5.34,99.63,3.52,-90.39,-14.95,-0.53,0.00,1407,1405,1395,1393,1500,1532,1516,1400,11684,1,0.80
-2.54,-5.10,89.64,23.82,-89.96,-13.45,-3.57,0.00,1407,1405,1395,1393,1500,1532,1516,1400,11684,1,0.88
-1.67,-4.88,80.90,19.85,-89.30,-12.14,-2.98,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,1.06
-0.89,-4.69,58.62,20.79,-89.54,-8.79,-3.12,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,1.04
-0.08,-4.45,48.53,24.01,-88.13,-7.28,-3.60,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,0.93
0.87,-4.19,55.58,18.42,-84.14,-8.34,-2.76,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,1.21
1.81,-4.06,67.54,-2.53,-81.23,-10.13,0.38,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,1.06
2.74,-3.76,70.97,12.84,-79.18,-10.64,-1.93,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,0.82
3.66,-3.36,64.18,28.53,-81.30,-9.63,-4.28,0.00,1410,1414,1386,1390,1501,1531,1516,1400,11684,1,0.92
4.59,-2.90,71.62,42.75,-85.26,-10.74,-6.41,0.00,1410,1414,1386,1390,1501,1531,1516,1400,11684,1,1.14
5.56,-2.44,74.48,43.17,-87.27,-11.17,-6.47,0.00,1410,1414,1386,1390,1500,1532,1516,1400,11684,1,1.31
6.56,-2.03,71.90,47.78,-89.71,-10.79,-7.17,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,1.20
7.59,-1.49,75.45,58.66,-89.66,-11.32,-8.80,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,0.89
8.66,-0.86,89.07,53.87,-88.30,-13.36,-8.08,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,0.92
9.75,-0.25,111.46,41.30,-87.04,-16.72,-6.19,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,1.00
10.85,0.49,122.11,47.72,-85.50,-18.32,-7.16,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,0.91
11.88,1.27,109.36,62.14,-85.54,-16.40,-9.32,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,0.96
12.88,2.02,102.51,69.70,-87.79,-15.38,-10.46,0.00,1411,1417,1383,1389,1501,1531,1516,1400,11684,1,0.84
13.95,2.79,102.06,72.80,-87.77,-15.31,-10.92,0.00,1411,1417,1383,1389,1500,1532,1516,1400,11684,1,0.87
14.97,3.61,88.61,74.47,-88.40,-13.29,-11.17,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,1.03
16.01,4.60,79.36,86.79,-87.77,-11.90,-13.02,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,1.07
17.17,5.51,87.47,75.72,-84.29,-13.12,-11.36,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,1.18
18.35,6.24,104.15,46.01,-80.45,-15.62,-6.90,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,0.78
19.48,7.32,109.34,71.78,-77.53,-16.40,-10.77,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,0.75
20.56,8.52,97.20,93.76,-79.77,-14.58,-14.06,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,1.03
21.67,9.66,93.05,101.24,-82.25,-13.96,-15.19,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,1.02
22.89,10.75,96.36,95.70,-82.69,-14.45,-14.36,0.00,1405,1425,1375,1395,1500,1532,1516,1400,11684,1,0.90
24.01,11.96,87.77,106.16,-84.55,-13.17,-15.92,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,0.94
25.20,13.07,95.88,87.57,-84.30,-14.38,-13.14,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,0.91
26.41,14.18,112.61,83.05,-80.72,-16.89,-12.46,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,0.72
27.25,15.07,70.92,37.14,-57.96,-10.64,-5.57,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,1.23
27.02,15.33,-30.38,5.81,-4.24,4.56,-0.87,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,1.63
26.95,14.83,-3.91,-18.19,3.84,0.59,2.73,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,1.08
26.68,14.24,-18.23,-38.97,-5.04,2.73,5.85,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,0.72
26.20,14.22,-17.69,6.26,-5.71,2.65,-0.94,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,1.01
25.76,13.88,-43.80,-4.58,-2.81,6.57,0.69,0.00,1398,1428,1372,1402,1500,1532,1516,1400,11684,1,0.84
25.33,13.78,-47.00,-23.18,-6.43,7.05,3.48,0.00,1398,1398,1402,1402,1500,1532,1516,1400,11684,1,0.62
25.02,13.68,-28.02,2.13,-4.78,4.20,-0.32,0.00,1398,1398,1402,1402,1500,1532,1514,1400,11684,1,0.74
24.66,13.83,-12.80,-3.01,-2.33,1.92,0.45,0.00,1398,1398,1402,1402,1500,1532,1514,1400,11684,1,0.87
24.31,14.20,-17.82,18.31,-4.09,2.67,-2.75,0.00,1398,1398,1402,1402,1500,1532,1513,1400,11684,1,1.29
23.97,14.44,-18.34,21.45,-10.14,2.75,-3.22,0.00,1398,1398,1402,1402,1500,1532,1507,1400,11684,1,1.12
23.63,14.83,-24.76,35.23,-11.84,3.71,-5.28,0.00,1398,1398,1402,1402,1500,1532,1507,1400,11684,1,0.71
23.36,15.45,-22.73,61.40,-12.09,3.41,-9.21,0.00,1398,1398,1402,1402,1500,1532,1510,1400,11684,1,1.01
22.87,15.87,-56.39,24.48,-6.79,8.46,-3.67,0.00,1398,1398,1402,1402,1500,1532,1510,1400,11684,1,1.04
21.99,15.93,-104.65,26.37,16.68,15.70,-3.96,0.00,1394,1396,1404,1406,1500,1532,1510,1400,11684,1,1.07
20.83,15.29,-115.44,-39.89,30.35,17.32,5.98,0.00,1394,1396,1404,1406,1500,1532,1521,1392,11684,1,0.87
19.71,15.18,-120.84,-21.47,30.25,18.13,3.22,0.00,1394,1396,1404,1406,1500,1532,1521,1392,11684,1,1.26
18.60,14.76,-92.18,-30.60,28.08,13.83,4.59,0.00,1394,1396,1404,1406,1500,1532,1521,1391,11684,1,0.78
17.44,14.59,-99.04,-19.72,31.84,14.86,2.96,0.00,1394,1396,1404,1406,1500,1532,1521,1391,11684,1,0.61
16.21,14.54,-97.36,-11.41,22.30,14.60,1.71,0.00,1394,1396,1404,1406,1500,1532,1538,1346,11684,1,0.89
14.91,14.61,-97.99,17.64,16.14,14.70,-2.65,0.00,1394,1396,1404,1406,1500,1532,1602,1187,11684,1,1.26
13.73,14.52,-86.62,-2.87,12.90,12.99,0.43,0.00,1394,1396,1404,1406,1500,1532,1602,1187,11684,1,0.95
12.51,14.52,-91.65,1.58,11.20,13.75,-0.24,0.00,1150,1150,1150,1150,1500,1532,1602,1187,11684,1,0.70
11.20,14.66,-95.30,15.69,8.52,14.30,-2.35,0.00,1150,1150,1150,1150,1500,1532,1602,1187,11684,1,0.65
9.78,14.99,-98.91,30.86,10.37,14.84,-4.63,0.00,1150,1150,1150,1150,1500,1532,1629,1040,11684,1,0.80
8.34,15.37,-105.01,32.76,11.80,15.75,-4.91,0.00,1150,1150,1150,1150,1500,1531,1629,1040,11684,1,0.93
6.94,15.78,-106.85,34.26,13.74,16.03,-5.14,0.00,1150,1150,1150,1150,1500,1531,1629,1040,11684,1,1.06
5.35,16.08,-139.07,12.90,20.24,20.86,-1.93,0.00,1150,1150,1150,1150,1500,1531,1629,1040,11684,1,1.28
3.44,16.19,-163.76,1.90,26.28,24.56,-0.28,0.00,1150,1150,1150,1150,1500,1531,1629,1040,11684,1,1.23
1.41,16.09,-191.95,-19.07,30.54,28.79,2.86,0.00,1150,1150,1150,1150,1500,1531,1546,1033,11684,1,1.04
-1.00,15.71,-244.12,-36.69,38.15,36.62,5.50,0.00,1150,1150,1150,1150,1500,1531,1529,1033,11684,1,0.88
-3.30,15.50,-225.26,8.33,41.62,33.79,-1.25,0.00,1150,1150,1150,1150,1500,1531,1529,1033,11684,1,0.80
-5.65,15.20,-221.11,4.09,35.77,33.17,-0.61,0.00,1150,1150,1150,1150,1500,1531,1503,1033,11684,1,0.93
-8.05,14.82,-216.33,-29.91,37.03,32.45,4.49,0.00,1150,1150,1150,1150,1500,1532,1503,1033,11684,1,0.63
-10.41,14.44,-207.98,-17.62,39.97,31.20,2.64,0.00,1150,1150,1150,1150,1500,1532,1503,1032,11684,1,0.50
-12.87,14.29,-202.14,9.19,39.36,30.32,-1.38,0.00,1150,1150,1150,1150,1500,1532,1503,1032,11684,1,0.53
-15.33,13.80,-196.84,-37.78,39.13,29.53,5.67,0.00,1150,1150,1150,1150,1500,1532,1503,1032,11684,1,0.75
